timestamp,machine_id,temperature,vibration,energy_kwh,production_units,failure,status
2025-12-22 23:57:24.315715,MX-02,68.60654179275606,4.023011857122383,139.57005984018454,53.59262759998931,0,Operando
2025-12-23 00:57:24.315715,MX-02,69.1721056730933,13.269111778687392,163.32830276682108,23.843519465631765,1,Falha
2025-12-23 01:57:24.315715,MX-03,76.31050454082984,2.7867051918292827,126.8966732904442,55.91203379531074,0,Operando
2025-12-23 02:57:24.315715,MX-01,71.05351810061109,2.7973114025363373,141.47647760985166,64.25929617942748,0,Operando
2025-12-23 03:57:24.315715,MX-01,68.14999907921771,2.4004496454982007,114.50374383682322,67.64884135282372,0,Operando
2025-12-23 04:57:24.315715,MX-01,81.99211150574118,4.953072382162471,150.32876207604212,45.543556569174484,1,Falha
2025-12-23 05:57:24.315715,MX-02,66.8629809560295,1.8667080574809807,115.59621645807508,58.476861240344554,0,Operando
2025-12-23 06:57:24.315715,MX-02,72.21339644419795,1.4885252887187261,142.87992186455915,68.32187103788714,0,Operando
2025-12-23 07:57:24.315715,MX-03,75.91383690966138,2.882271781456056,121.83831967492003,59.3819981720252,0,Operando
2025-12-23 08:57:24.315715,MX-02,62.211989337497556,0.9162104585246609,129.2938301930545,62.21878900663929,0,Operando
2025-12-23 09:57:24.315715,MX-02,74.88156300843555,4.51862742781338,137.83174520841152,49.812407600028955,0,Operando
2025-12-23 10:57:24.315715,MX-01,65.6693539471173,4.961834913760538,131.35429655084204,49.72954302859333,0,Operando
2025-12-23 11:57:24.315715,MX-03,76.93669668500401,5.5565997328871495,144.31499046140596,38.38447451871863,0,Operando
2025-12-23 12:57:24.315715,MX-03,66.22409392848614,6.677489802977305,144.8221284792861,47.88389942698695,0,Operando
2025-12-23 13:57:24.315715,MX-03,76.15661419109317,2.9445365445398033,127.29237412962834,55.349700688205644,0,Operando
2025-12-23 14:57:24.315715,MX-01,78.63499839776827,8.307465372857607,145.57709335588518,20.06784116578098,0,Operando
2025-12-23 15:57:24.315715,MX-02,77.16861915379683,7.779319489374277,154.83596888130398,38.739496232646175,1,Falha
2025-12-23 16:57:24.315715,MX-01,73.50789988942861,1.6560747395647368,115.41422052315457,58.926273488380005,0,Operando
2025-12-23 17:57:24.315715,MX-01,70.6121943424218,3.63162808957159,128.58836812863117,65.6064207955297,0,Operando
2025-12-23 18:57:24.315715,MX-01,68.54148254199093,0.372623813166143,146.5682565979685,64.99683462181562,0,Operando
2025-12-23 19:57:24.315715,MX-02,80.82620814490262,8.383929101466746,145.90340847462755,29.87842341266135,0,Operando
2025-12-23 20:57:24.315715,MX-02,67.80302867899414,6.599493749105028,149.66272078878956,46.64962102335198,0,Operando
2025-12-23 21:57:24.315715,MX-01,65.77760355858003,9.641267987557455,143.7027599481099,27.47224384172468,1,Falha
2025-12-23 22:57:24.315715,MX-01,75.99221361019698,1.0344419593217282,132.77101520246052,61.185494955199694,0,Operando
2025-12-23 23:57:24.315715,MX-02,67.22317918088103,5.269978055108537,141.378687198624,51.97709607651228,0,Operando
2025-12-24 00:57:24.315715,MX-01,66.29961901520323,2.528548057543489,136.39706946321598,53.643003922488646,0,Operando
2025-12-24 01:57:24.315715,MX-01,63.33837442698141,0.5976393328507655,118.19391204023893,58.86580071940023,0,Operando
2025-12-24 02:57:24.315715,MX-02,69.10254096323689,7.252020073979206,159.12866190991858,51.347907716649196,1,Falha
2025-12-24 03:57:24.315715,MX-03,71.50370985662104,1.3594971881635032,122.26602496178168,68.03900367294986,0,Operando
2025-12-24 04:57:24.315715,MX-01,73.45855036596419,4.813896429624455,140.39058281724834,49.15915857153599,0,Operando
2025-12-24 05:57:24.315715,MX-01,77.7078374657969,2.5061782903781062,136.1054528083533,59.95442358027596,0,Operando
2025-12-24 06:57:24.315715,MX-01,75.16138754199476,4.253570114938018,128.88179791041557,56.020905688944865,0,Operando
2025-12-24 07:57:24.315715,MX-03,70.85476668268092,6.739167620922055,140.44338483254174,48.883354213992305,0,Operando
2025-12-24 08:57:24.315715,MX-02,70.81082594172167,4.261897850826157,136.56429711141874,48.4165568488053,0,Operando
2025-12-24 09:57:24.315715,MX-02,75.0609448134911,1.8365110177701212,127.08913159636967,64.85083508471361,0,Operando
2025-12-24 10:57:24.315715,MX-01,79.63542097757141,12.54317652695091,184.93817389104785,16.787068834934928,1,Falha
2025-12-24 11:57:24.315715,MX-02,72.7578851968992,2.97645184539633,125.87509726553226,56.960305151338936,0,Operando
2025-12-24 12:57:24.315715,MX-01,69.18521487473754,2.1435829538619915,137.3772735315519,62.38982538934147,0,Operando
2025-12-24 13:57:24.315715,MX-02,66.04280399348673,3.55005239774835,137.12751809452735,55.75971897069057,0,Operando
2025-12-24 14:57:24.315715,MX-03,63.328768413526646,1.0577608129758036,121.05964641100923,70.18235813791222,0,Operando
2025-12-24 15:57:24.315715,MX-02,75.99761803226114,2.3001090814054383,125.57722563275505,63.72208302907181,0,Operando
2025-12-24 16:57:24.315715,MX-03,75.46787114183735,3.1134251385491107,128.47495553761559,48.49728418957049,0,Operando
2025-12-24 17:57:24.315715,MX-02,75.46418115063997,4.503671632139663,134.6457851930709,43.83837422904869,0,Operando
2025-12-24 18:57:24.315715,MX-01,71.22804332188767,3.9101206607486896,120.18125771980856,52.141217248449486,0,Operando
2025-12-24 19:57:24.315715,MX-03,80.4416084753505,5.279576404959759,136.07597089369523,59.85344595481192,0,Operando
2025-12-24 20:57:24.315715,MX-01,69.0952890324911,3.6551436875972976,120.5627923593774,50.2698742546012,0,Operando
2025-12-24 21:57:24.315715,MX-02,77.73161542324323,7.721385596803953,160.57012606977952,37.865121355107675,1,Falha
2025-12-24 22:57:24.315715,MX-01,71.76754263006274,5.905603103204322,145.72503402675633,43.15951142544358,0,Operando
2025-12-24 23:57:24.315715,MX-01,68.34989541192398,5.00350051865534,142.3082315940441,46.66173162085016,0,Operando
2025-12-25 00:57:24.315715,MX-02,75.55518184390657,8.554938701953306,155.70858082453944,36.849683655617106,1,Falha
2025-12-25 01:57:24.315715,MX-01,74.45781671210396,8.554331140496389,151.67342443542486,44.18733909518835,1,Falha
2025-12-25 02:57:24.315715,MX-02,74.14183655560156,4.115020804541708,148.51560700401916,56.27572718111671,0,Operando
2025-12-25 03:57:24.315715,MX-02,72.48767053233719,2.8677761207704573,127.2098294358598,53.70770974835561,0,Operando
2025-12-25 04:57:24.315715,MX-01,71.77264150969901,4.388690102407602,137.08301245597858,68.96461665518883,0,Operando
2025-12-25 05:57:24.315715,MX-01,86.33023195722264,3.431473567391314,148.0690304991005,56.74554505620149,0,Operando
2025-12-25 06:57:24.315715,MX-02,79.10553987117704,2.7824594411776506,125.24102839139015,55.40683649699672,0,Operando
2025-12-25 07:57:24.315715,MX-01,76.33696136991307,4.268301786048724,163.3797933492344,61.39937110387064,1,Falha
2025-12-25 08:57:24.315715,MX-02,72.67079494922032,4.898471154033906,138.5264165338546,47.591691676201464,0,Operando
2025-12-25 09:57:24.315715,MX-02,78.04294320358001,5.716957954816138,145.11255539120117,57.109650110660105,0,Operando
2025-12-25 10:57:24.315715,MX-03,75.10796865834871,9.437006300225285,163.43082434908447,27.02811805329886,1,Falha
2025-12-25 11:57:24.315715,MX-02,72.15722851664421,4.564103767503755,144.30629107657956,60.32376726351319,0,Operando
2025-12-25 12:57:24.315715,MX-02,70.17861404840451,3.7140670412590806,133.5539937079916,56.35001782065384,0,Operando
2025-12-25 13:57:24.315715,MX-02,71.51449597402387,7.13497164704772,145.3546480303418,49.20642680802372,0,Operando
2025-12-25 14:57:24.315715,MX-01,52.97744558473167,1.989720469523265,105.72244051182496,73.4517123741162,0,Operando
2025-12-25 15:57:24.315715,MX-01,73.26360503578584,0.9258846419724118,122.28409072458894,59.50081768898283,0,Operando
2025-12-25 16:57:24.315715,MX-03,69.06914351933784,5.220700786702528,141.24127020098197,56.77182777773982,0,Operando
2025-12-25 17:57:24.315715,MX-02,81.5560199896973,2.96789407075461,141.38843691842527,49.675000290429125,0,Operando
2025-12-25 18:57:24.315715,MX-03,72.11606442487053,3.1375472336070858,142.45160635577628,51.16670493408229,0,Operando
2025-12-25 19:57:24.315715,MX-03,64.86621948279023,1.9515632187654404,123.81041288018386,57.37329036618362,0,Operando
2025-12-25 20:57:24.315715,MX-03,71.70071907523129,8.082395052938356,136.1693244965069,40.692239605313745,0,Operando
2025-12-25 21:57:24.315715,MX-03,65.72327348962497,0.9633914168608799,130.77798179056305,66.34452959416564,0,Operando
2025-12-25 22:57:24.315715,MX-02,74.8404444942748,5.578206804165676,153.12760187851805,46.68435627836028,1,Falha
2025-12-25 23:57:24.315715,MX-01,73.74568418603691,3.7512562782671592,142.68713592927344,55.872386561065525,0,Operando
2025-12-26 00:57:24.315715,MX-02,77.7470377866496,9.813388693969166,154.7793193870373,34.29418275988417,1,Falha
2025-12-26 01:57:24.315715,MX-01,67.25470924983262,7.155609829638382,150.17474345382735,45.38704942509459,1,Falha
2025-12-26 02:57:24.315715,MX-02,72.20404857736888,1.541083072806096,155.37696218890534,70.4006687224664,1,Falha
2025-12-26 03:57:24.315715,MX-02,63.80986922744019,5.909224065324388,136.93481224796108,57.28331261530708,0,Operando
2025-12-26 04:57:24.315715,MX-02,76.2089686915483,5.118756742151545,130.5877579034226,49.39679879674496,0,Operando
2025-12-26 05:57:24.315715,MX-01,75.11322708264073,3.555436496011007,131.04396534120025,52.65172024317047,0,Operando
2025-12-26 06:57:24.315715,MX-01,74.97483012616543,5.6060981579807425,146.80700055207387,51.25682414318816,0,Operando
2025-12-26 07:57:24.315715,MX-02,72.00971418814164,2.2959037611799826,117.25510530924042,53.95085605769235,0,Operando
2025-12-26 08:57:24.315715,MX-01,74.48863734473275,4.0221394485524,138.1148253517934,49.839217413120736,0,Operando
2025-12-26 09:57:24.315715,MX-03,81.62603464985158,3.799243328287409,143.41604397730023,60.79931236520711,0,Operando
2025-12-26 10:57:24.315715,MX-01,70.28943445774792,2.0349274060980207,140.559416811444,61.11552012670169,0,Operando
2025-12-26 11:57:24.315715,MX-01,72.83187110226051,2.973171150825101,143.10019496226602,50.85816064655136,0,Operando
2025-12-26 12:57:24.315715,MX-01,65.48324220491153,2.6067122631409703,134.026760446384,50.634332555245074,0,Operando
2025-12-26 13:57:24.315715,MX-02,66.79043423041,4.896032583157696,117.46092620360284,50.70816974373206,0,Operando
2025-12-26 14:57:24.315715,MX-02,72.58687975855985,8.388144197539859,156.0849854721389,43.298802431648625,1,Falha
2025-12-26 15:57:24.315715,MX-01,78.62360128021145,1.2598699240406765,136.59787762873088,71.73179496902442,0,Operando
2025-12-26 16:57:24.315715,MX-01,70.46231505449056,4.997676781944023,139.3179743951532,50.674575889580936,0,Operando
2025-12-26 17:57:24.315715,MX-02,70.58450082412726,2.5340239933507966,116.11099546536488,71.91736054117358,0,Operando
2025-12-26 18:57:24.315715,MX-01,69.55868853297375,6.866218240393285,136.11967656746762,41.906204842784085,0,Operando
2025-12-26 19:57:24.315715,MX-02,68.79145997493406,4.956565898853311,126.80999152524784,49.342330664202294,0,Operando
2025-12-26 20:57:24.315715,MX-02,73.76982873425293,0.9958483627889896,111.129374812862,50.611991090410044,0,Operando
2025-12-26 21:57:24.315715,MX-01,63.01645412892813,4.270796026266291,130.5989393448374,50.23263819996754,0,Operando
2025-12-26 22:57:24.315715,MX-01,79.68563746000036,3.4201382641389415,131.6892202968748,61.4315371528952,0,Operando
2025-12-26 23:57:24.315715,MX-03,68.00746621122323,1.3802734171425917,145.94774462031302,73.86267435258785,0,Operando
2025-12-27 00:57:24.315715,MX-02,76.33142091262884,2.5594814913116077,132.12712150600885,54.78066623274986,0,Operando
2025-12-27 01:57:24.315715,MX-02,64.38000841563675,4.139097251891423,141.39532205198398,56.2171249681926,0,Operando
2025-12-27 02:57:24.315715,MX-01,76.0130407832773,2.617153182234946,120.9064918191254,65.81266146499995,0,Operando
2025-12-27 03:57:24.315715,MX-02,76.03166764688699,7.386076910712905,143.53651463223196,40.52294127632377,0,Operando
2025-12-27 04:57:24.315715,MX-01,74.30521243203538,3.397806992551109,135.55173144514907,42.709089284632185,0,Operando
2025-12-27 05:57:24.315715,MX-02,66.03342886920124,2.420807814928799,119.61724917744577,61.80050873773031,0,Operando
2025-12-27 06:57:24.315715,MX-03,73.49728913758847,4.301581830539593,133.6255134957339,57.36225642220698,0,Operando
2025-12-27 07:57:24.315715,MX-01,64.90166289159367,4.694506263029888,131.28090927409755,45.537437577769694,0,Operando
2025-12-27 08:57:24.315715,MX-01,70.48342046942288,6.907407926344999,141.14101217712957,40.84544110937369,0,Operando
2025-12-27 09:57:24.315715,MX-01,78.17647860573196,3.909668496684203,153.47584123777455,47.428349760490605,1,Falha
2025-12-27 10:57:24.315715,MX-01,76.78021156242445,4.563719407773621,142.7850954442276,36.3242370774234,0,Operando
2025-12-27 11:57:24.315715,MX-01,72.09109765524259,2.967194050491505,135.9923252481505,64.29325026875992,0,Operando
2025-12-27 12:57:24.315715,MX-01,66.15116054446295,9.967697832008529,153.9110280174639,30.106717469154773,1,Falha
2025-12-27 13:57:24.315715,MX-03,75.87352627304516,4.93646660134957,145.2345265865727,59.84018357483161,0,Operando
2025-12-27 14:57:24.315715,MX-02,72.11628742618815,4.2051333247628335,135.22207655900246,58.32339985238573,0,Operando
2025-12-27 15:57:24.315715,MX-01,58.07810641061746,2.6171695029790607,120.13240138347689,57.406063418091065,0,Operando
2025-12-27 16:57:24.315715,MX-03,76.69577895789911,7.493229717552397,149.83168500354287,39.52799716916396,0,Operando
2025-12-27 17:57:24.315715,MX-01,71.85460299678185,0.9002678324373431,135.06799688668892,69.79599301487166,0,Operando
2025-12-27 18:57:24.315715,MX-03,79.21470748789844,4.31880267727787,149.49513803206372,58.52608979142298,0,Operando
2025-12-27 19:57:24.315715,MX-01,65.42837688694317,2.3203444248149325,124.29487160110341,62.65464608519234,0,Operando
2025-12-27 20:57:24.315715,MX-03,52.939777120824,6.462721599561929,137.29478062852507,50.782672473489185,0,Operando
2025-12-27 21:57:24.315715,MX-02,73.67450315007112,4.7265970454599655,136.82781572210524,49.31359939811331,0,Operando
2025-12-27 22:57:24.315715,MX-03,73.74938206009183,4.248011605328549,137.26462844752268,47.02509229797168,0,Operando
2025-12-27 23:57:24.315715,MX-03,61.85597023436129,1.682746344415715,118.37363412143033,62.88015910097036,0,Operando
2025-12-28 00:57:24.315715,MX-01,66.12900272480036,3.594344809253967,129.00727495139225,56.85373010740123,0,Operando
2025-12-28 01:57:24.315715,MX-03,88.5313064623194,4.855808538583732,158.4168500495403,43.36755347722935,1,Falha
2025-12-28 02:57:24.315715,MX-01,70.16633631507717,6.910471590778338,143.57058574009523,34.33778113200692,0,Operando
2025-12-28 03:57:24.315715,MX-01,76.3857538582573,5.2841639189581375,142.76620414024734,51.547662103008015,0,Operando
2025-12-28 04:57:24.315715,MX-01,68.0960410357897,6.462290211353566,128.66675302147084,41.7126980463632,0,Operando
2025-12-28 05:57:24.315715,MX-02,59.45818260688106,1.1739625221547147,116.72284586953093,64.30910447740914,0,Operando
2025-12-28 06:57:24.315715,MX-01,70.97845051922457,4.180002508705176,133.19655860769242,51.12183397097436,0,Operando
2025-12-28 07:57:24.315715,MX-02,70.40637263828337,7.087851933751835,136.87423150067826,50.77219767557193,0,Operando
2025-12-28 08:57:24.315715,MX-02,69.60073056798977,0.45130070548927076,123.28766375089018,75.76536414041291,0,Operando
2025-12-28 09:57:24.315715,MX-03,71.31215498696164,3.2008827976418224,128.9564830632812,49.7723466691977,0,Operando
2025-12-28 10:57:24.315715,MX-03,73.58560962987382,4.887959638913479,139.45521153661338,47.251402165863404,0,Operando
2025-12-28 11:57:24.315715,MX-02,71.09929829247716,7.709231145002704,146.75929648904585,44.26310102780674,0,Operando
2025-12-28 12:57:24.315715,MX-01,64.41596299231581,4.054476283402802,123.16697178301675,57.39371228900824,0,Operando
2025-12-28 13:57:24.315715,MX-01,74.91710874937164,3.7382636196322356,132.97544184865419,54.798197747492345,0,Operando
2025-12-28 14:57:24.315715,MX-01,60.30376946806546,4.599448815847018,130.599602390467,44.77660350682651,0,Operando
2025-12-28 15:57:24.315715,MX-01,59.6978552562948,4.919647603874384,140.05205141465382,46.22616930758119,0,Operando
2025-12-28 16:57:24.315715,MX-01,76.4350829682094,1.934725907606574,133.7189808861113,59.16049096429597,0,Operando
2025-12-28 17:57:24.315715,MX-01,75.04212163281214,2.6138427856270527,127.57131989722902,61.20659484420639,0,Operando
2025-12-28 18:57:24.315715,MX-03,71.65562780955578,0.7596039242310177,128.46422653237732,77.18394723125935,0,Operando
2025-12-28 19:57:24.315715,MX-02,63.62730897146957,2.3206215428190538,138.79864112591298,56.59623241999501,0,Operando
2025-12-28 20:57:24.315715,MX-01,67.75253435595555,1.5840703514427414,132.7373834486137,57.50750710889759,0,Operando
2025-12-28 21:57:24.315715,MX-02,70.42351951388098,1.9203475803636827,132.3953666929046,61.66709081757761,0,Operando
2025-12-28 22:57:24.315715,MX-01,62.42463618855532,13.327566414918081,163.242202361746,22.880168223412028,1,Falha
2025-12-28 23:57:24.315715,MX-02,67.5658280518606,7.420183425556931,154.3196794392162,31.637968497208053,1,Falha
2025-12-29 00:57:24.315715,MX-02,75.91398202906008,1.6151054356367966,138.99871987648768,72.2613831627025,0,Operando
2025-12-29 01:57:24.315715,MX-02,80.5638321857353,1.2902913716628062,136.74325647537086,63.80664634065475,0,Operando
2025-12-29 02:57:24.315715,MX-02,69.4833914840487,2.4288504495266574,137.52572399572986,55.87867818801313,0,Operando
2025-12-29 03:57:24.315715,MX-03,76.53893012589658,1.2516685090960944,121.02515483271375,55.39219024304266,0,Operando
2025-12-29 04:57:24.315715,MX-03,60.515639576475195,4.515856926761649,117.8388325074478,56.17569693347716,0,Operando
2025-12-29 05:57:24.315715,MX-02,75.95670744668166,4.461903184262658,140.2165232259476,51.125360091500156,0,Operando
2025-12-29 06:57:24.315715,MX-02,67.17630951163511,1.8967716070375753,126.54554620529808,63.43714646837674,0,Operando
2025-12-29 07:57:24.315715,MX-02,73.84407370024782,5.937796156516201,137.76855226159122,40.843944927867014,0,Operando
2025-12-29 08:57:24.315715,MX-01,70.51348549056175,5.941958461267767,146.74078803676204,44.31758994942279,0,Operando
2025-12-29 09:57:24.315715,MX-01,79.922484058703,2.2398322574131457,119.77007851585134,58.121183492219,0,Operando
2025-12-29 10:57:24.315715,MX-01,66.75338610996049,1.8458180327241023,121.31130771568617,62.013169236834344,0,Operando
2025-12-29 11:57:24.315715,MX-02,75.76563778537098,2.77750233762105,129.91224532506482,54.872676691260935,0,Operando
2025-12-29 12:57:24.315715,MX-02,70.3229552202208,5.467115425178539,125.50470512687244,38.92645253516251,0,Operando
2025-12-29 13:57:24.315715,MX-01,71.05016713194202,12.628932586826405,172.47474609779889,35.85526812447402,1,Falha
2025-12-29 14:57:24.315715,MX-03,70.89687664104474,5.379701226426742,127.80361951460048,40.30076961026794,0,Operando
2025-12-29 15:57:24.315715,MX-03,66.92596137303532,1.501630523533914,119.95374793596145,65.08223194751957,0,Operando
2025-12-29 16:57:24.315715,MX-02,71.91540620455997,4.682817092204023,144.4615330617891,40.63656466063966,0,Operando
2025-12-29 17:57:24.315715,MX-02,71.62411066726906,4.0608291016046225,140.32531645260516,41.774398973873666,0,Operando
2025-12-29 18:57:24.315715,MX-03,73.44744149044038,3.89578430267008,126.89042023039649,55.00382174043329,0,Operando
2025-12-29 19:57:24.315715,MX-01,72.50703087415718,1.2829523365346345,132.8129892081833,65.91439618047129,0,Operando
2025-12-29 20:57:24.315715,MX-03,76.78796729767342,4.673999532415246,142.41305480511556,58.87299581515332,0,Operando
2025-12-29 21:57:24.315715,MX-01,77.54105169628421,3.6764574727355646,156.21828793286898,57.69145115515198,1,Falha
2025-12-29 22:57:24.315715,MX-03,65.69626006903319,1.4482786862028785,126.99411542857499,63.30802094271374,0,Operando
2025-12-29 23:57:24.315715,MX-01,77.21263500354462,10.641325187221874,157.12162199524414,21.73709778672248,1,Falha
2025-12-30 00:57:24.315715,MX-03,64.88198143734087,1.321710457460564,116.04230457783082,73.70723057955902,0,Operando
2025-12-30 01:57:24.315715,MX-03,75.5271353288264,5.095158729277657,134.6478104494842,55.19247255919072,0,Operando
2025-12-30 02:57:24.315715,MX-01,75.71843270821721,3.362995970762054,128.91389477347124,49.070039250461235,0,Operando
2025-12-30 03:57:24.315715,MX-02,60.53209865002498,2.8895290662253115,135.95663689998628,58.66966610436257,0,Operando
2025-12-30 04:57:24.315715,MX-03,72.55787547917646,8.305607633854034,148.59530750919976,37.64188285374284,0,Operando
2025-12-30 05:57:24.315715,MX-02,69.1890233198381,6.836641335458727,146.54531499007686,40.579512718531085,0,Operando
2025-12-30 06:57:24.315715,MX-03,67.44740845238775,3.3728267332006086,142.7009060708816,61.139795982038336,0,Operando
2025-12-30 07:57:24.315715,MX-02,80.10511398419403,1.9848706766077897,115.1499672826801,67.0509161236579,0,Operando
2025-12-30 08:57:24.315715,MX-01,68.07792515617548,2.648012695639528,139.0217832982269,58.26503503061125,0,Operando
2025-12-30 09:57:24.315715,MX-01,67.1617384252917,3.0424411184053266,129.86754170465767,56.145020051592745,0,Operando
2025-12-30 10:57:24.315715,MX-01,72.45416964003056,6.913950133439545,147.69473915746053,51.337950242247004,0,Operando
2025-12-30 11:57:24.315715,MX-03,76.1135384777905,4.838137098706261,133.55530860880708,56.244484959348384,0,Operando
2025-12-30 12:57:24.315715,MX-01,71.15010848393923,7.062668105804751,137.83707422018963,42.18348991623131,0,Operando
2025-12-30 13:57:24.315715,MX-02,78.99822327401552,1.2425801653854827,135.03744157906968,55.254425103977745,0,Operando
2025-12-30 14:57:24.315715,MX-02,75.18585397178454,7.451310654963013,166.54222675061152,42.25875801797817,1,Falha
2025-12-30 15:57:24.315715,MX-02,58.93073208161142,9.083470028995139,150.63535583847147,37.85462067352545,1,Falha
2025-12-30 16:57:24.315715,MX-03,68.82319821895796,2.0952712887396467,137.70391616894204,45.09178507465118,0,Operando
2025-12-30 17:57:24.315715,MX-03,68.62894740388981,6.357644015969929,138.7142903281523,46.08064062602844,0,Operando
2025-12-30 18:57:24.315715,MX-02,74.87616572057654,8.607502406441185,145.94657285498445,33.06983845346085,0,Operando
2025-12-30 19:57:24.315715,MX-03,56.25109766175533,2.4461392760117264,114.84263681245642,58.890317215175784,0,Operando
2025-12-30 20:57:24.315715,MX-03,87.29405825230633,1.5674561372417846,133.17261356553564,58.28588973445294,0,Operando
2025-12-30 21:57:24.315715,MX-02,75.18615656936527,4.388395132846148,121.85461987479341,51.55728372619355,0,Operando
2025-12-30 22:57:24.315715,MX-03,72.89326082350615,0.730771398230425,120.12891594566216,75.42886386416629,0,Operando
2025-12-30 23:57:24.315715,MX-01,79.08940629851487,7.387118321053631,145.13217349379107,37.773135722892384,0,Operando
2025-12-31 00:57:24.315715,MX-01,86.06192431687575,1.8860170939168486,135.89234047671727,68.24937297709171,0,Operando
2025-12-31 01:57:24.315715,MX-03,77.22447986753042,3.128326433519066,136.77366809905376,52.64870695264608,0,Operando
2025-12-31 02:57:24.315715,MX-02,77.69287857882972,5.947494091723262,147.35781637147252,50.76256078904319,0,Operando
2025-12-31 03:57:24.315715,MX-03,72.7841401467863,5.438962661306382,139.86796909244725,48.25408448850618,0,Operando
2025-12-31 04:57:24.315715,MX-03,71.1508454797983,5.83136797318261,135.53306651668476,48.78667708000524,0,Operando
2025-12-31 05:57:24.315715,MX-01,69.14522733597059,2.086926799871394,112.04104765507236,61.69521233709935,0,Operando
2025-12-31 06:57:24.315715,MX-03,67.04332804971274,4.652618878848904,129.58138459916,55.23927587925163,0,Operando
2025-12-31 07:57:24.315715,MX-02,67.87791540180302,6.603937242027406,132.758955865668,28.178740324287826,0,Operando
2025-12-31 08:57:24.315715,MX-02,63.8966642139421,2.3875301977694448,129.22912310790244,51.9309273281768,0,Operando
2025-12-31 09:57:24.315715,MX-02,71.54477129588986,11.136713599765311,163.61130275037937,27.95562858899062,1,Falha
2025-12-31 10:57:24.315715,MX-03,61.891994536641675,3.2304460652214804,134.33510345412896,44.81698561573666,0,Operando
2025-12-31 11:57:24.315715,MX-01,73.14549914486227,0.6740974493333283,131.96521372393988,64.12012806878343,0,Operando
2025-12-31 12:57:24.315715,MX-02,71.78201635174595,3.2178272582629845,131.65448570221662,56.80264592072817,0,Operando
2025-12-31 13:57:24.315715,MX-02,72.88161179032012,8.534355493404272,145.15638903059772,30.89373720070553,0,Operando
2025-12-31 14:57:24.315715,MX-02,68.86721057988005,1.7914959189851865,120.71799207554706,58.68464790789661,0,Operando
2025-12-31 15:57:24.315715,MX-02,90.46116222108301,1.6752976285679686,127.2425988855397,64.92830268664969,1,Falha
2025-12-31 16:57:24.315715,MX-01,80.16069540108188,4.9098002601125295,150.76064762504956,56.41656869422874,1,Falha
2025-12-31 17:57:24.315715,MX-01,64.53274499949167,1.5598278276958604,122.00144217934279,58.00999240168771,0,Operando
2025-12-31 18:57:24.315715,MX-01,73.39720852456139,1.505391521550092,118.58377733042012,60.52808473667541,0,Operando
2025-12-31 19:57:24.315715,MX-03,68.35196314237606,1.9741081019719076,120.32157118565948,57.7160017521501,0,Operando
2025-12-31 20:57:24.315715,MX-01,65.91312163975552,9.976886381809722,142.54274447782205,15.56417596149744,1,Falha
2025-12-31 21:57:24.315715,MX-01,63.95956757325639,5.2769226794968835,134.5507044625655,49.74258002391751,0,Operando
2025-12-31 22:57:24.315715,MX-03,74.59330014455553,3.909221843032291,145.02338842439568,59.971419102841786,0,Operando
2025-12-31 23:57:24.315715,MX-01,67.91171858958256,2.075741725597592,124.19033993377764,67.79689234150493,0,Operando
2026-01-01 00:57:24.315715,MX-03,77.80695614415123,6.552127765959121,128.3202888660989,38.56689067751908,0,Operando
2026-01-01 01:57:24.315715,MX-02,77.96269328718263,5.638146725973742,142.17861346895944,39.937224804984176,0,Operando
2026-01-01 02:57:24.315715,MX-03,80.2434863112687,10.431554806068474,158.19120500418907,28.40341406127621,1,Falha
2026-01-01 03:57:24.315715,MX-01,66.88567940355537,1.7730086509946787,123.65107174763307,67.88360751542008,0,Operando
2026-01-01 04:57:24.315715,MX-01,74.85219366415205,1.5935313417281285,124.67222089187001,64.55497732294978,0,Operando
2026-01-01 05:57:24.315715,MX-02,75.79472529985381,0.6936238785811151,129.29721946146236,68.96133230091812,0,Operando
2026-01-01 06:57:24.315715,MX-03,69.15493094937621,5.362761675039951,138.1103725159376,55.39993886625759,0,Operando
2026-01-01 07:57:24.315715,MX-02,67.36936825564275,4.440211991482362,133.54361441481956,47.804332678686336,0,Operando
2026-01-01 08:57:24.315715,MX-01,81.65712399465583,2.80751629066533,140.71795416033322,57.4501143173005,0,Operando
2026-01-01 09:57:24.315715,MX-03,73.36497525439232,0.6794651850874599,122.61871812271495,77.08977233021737,0,Operando
2026-01-01 10:57:24.315715,MX-03,75.81580650427043,9.180679316483769,149.13883649440834,32.09641599547916,1,Falha
2026-01-01 11:57:24.315715,MX-02,67.06754392903244,4.281292322700649,144.1253896422046,45.27080891339798,0,Operando
2026-01-01 12:57:24.315715,MX-03,64.68429320086683,8.039651892872897,147.40437487686228,33.825255851006645,0,Operando
2026-01-01 13:57:24.315715,MX-03,68.58330135304733,8.536615943188393,153.37539712893596,30.224457119918977,1,Falha
2026-01-01 14:57:24.315715,MX-02,71.25587167566002,5.258484802608649,148.3378140958945,51.109036303773024,0,Operando
2026-01-01 15:57:24.315715,MX-01,65.61467995909591,5.785469070747151,140.93276863269742,41.48244169547872,0,Operando
2026-01-01 16:57:24.315715,MX-02,71.9409311480977,2.327328815891769,137.57365456962327,62.3168902536004,0,Operando
2026-01-01 17:57:24.315715,MX-01,61.868968871589004,4.043253962518769,116.6163819139476,49.410592838681026,0,Operando
